sample_id,dataset_name,method,method_kind,round_id,input_length,round_start_length,historical_token_budget,update_ratio,absolute_update_limit,candidate_factor,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,probe_endpoint_coverage_vs_per_query_attention_oracle,probe_best_static_coverage_vs_per_query_attention_oracle,selection_recall_pos_1,attention_recovery_pos_1,replacements_after_pos_1,candidate_tokens_after_pos_1,candidate_recall_after_pos_1,entrant_precision_after_pos_1,updated_overlap_after_pos_1,qk_evaluations_after_pos_1,true_entrants_after_pos_1,selection_recall_pos_2,attention_recovery_pos_2,replacements_after_pos_2,candidate_tokens_after_pos_2,candidate_recall_after_pos_2,entrant_precision_after_pos_2,updated_overlap_after_pos_2,qk_evaluations_after_pos_2,true_entrants_after_pos_2,selection_recall_pos_3,attention_recovery_pos_3,replacements_after_pos_3,candidate_tokens_after_pos_3,candidate_recall_after_pos_3,entrant_precision_after_pos_3,updated_overlap_after_pos_3,qk_evaluations_after_pos_3,true_entrants_after_pos_3,selection_recall_pos_4,attention_recovery_pos_4,replacements_after_pos_4,candidate_tokens_after_pos_4,candidate_recall_after_pos_4,entrant_precision_after_pos_4,updated_overlap_after_pos_4,qk_evaluations_after_pos_4,true_entrants_after_pos_4,selection_recall_pos_5,attention_recovery_pos_5,replacements_after_pos_5,candidate_tokens_after_pos_5,candidate_recall_after_pos_5,entrant_precision_after_pos_5,updated_overlap_after_pos_5,qk_evaluations_after_pos_5,true_entrants_after_pos_5,selection_recall_pos_6,attention_recovery_pos_6,replacements_after_pos_6,candidate_tokens_after_pos_6,candidate_recall_after_pos_6,entrant_precision_after_pos_6,updated_overlap_after_pos_6,qk_evaluations_after_pos_6,true_entrants_after_pos_6,selection_recall_pos_7,attention_recovery_pos_7,replacements_after_pos_7,candidate_tokens_after_pos_7,candidate_recall_after_pos_7,entrant_precision_after_pos_7,updated_overlap_after_pos_7,qk_evaluations_after_pos_7,true_entrants_after_pos_7,selection_recall_pos_8,attention_recovery_pos_8,replacements_after_pos_8,candidate_tokens_after_pos_8,candidate_recall_after_pos_8,entrant_precision_after_pos_8,updated_overlap_after_pos_8,qk_evaluations_after_pos_8,true_entrants_after_pos_8
2wikimqa-76,2wikimqa,oracle_incremental_r0.1,oracle_incremental,2,8192,8201,820,0.1,0,0.0,8,8,1,0,18,,,0.8368224932249323,0.9942071399627233,81.86111111111111,7381,1.0,1.0,0.8650067750677507,0,192.55555555555554,0.8650067750677507,0.9949466926483465,82,7382,1.0,1.0,0.8789972899728997,0,181.22222222222223,0.8789972899728997,0.9931989911426541,82,7383,1.0,1.0,0.8140582655826558,0,234.47222222222223,0.8140582655826558,0.9851152316493021,81.30555555555556,7384,1.0,1.0,0.8768970189701897,0,182.25,0.8768970189701897,0.9881690444896052,80.97222222222223,7385,1.0,1.0,0.896070460704607,0,166.19444444444446,0.896070460704607,0.9909147673887866,80.08333333333333,7386,1.0,1.0,0.9264566395663957,0,140.38888888888889,0.9264566395663957,0.9912281875236459,80.58333333333333,7387,1.0,1.0,0.9227303523035231,0,143.94444444444446,0.9227303523035231,0.9906291211257898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.1,oracle_incremental,3,8192,8210,821,0.1,0,0.0,8,8,1,0,27,,,0.8294424143997835,0.9879979693678321,82.27777777777777,7389,1.0,1.0,0.9134185952090946,0,153.36111111111111,0.9134185952090946,0.9921502261681308,80.16666666666667,7390,1.0,1.0,0.9222492894843687,0,144,0.9222492894843687,0.9924834168473885,81.02777777777777,7391,1.0,1.0,0.9403843551224793,0,129.97222222222223,0.9403843551224793,0.9927478193575671,80.27777777777777,7392,1.0,1.0,0.9306401407497632,0,137.22222222222223,0.9306401407497632,0.9941455620965834,82.13888888888889,7393,1.0,1.0,0.8275815401272162,0,223.69444444444446,0.8275815401272162,0.9914251900294053,79.55555555555556,7394,1.0,1.0,0.9195425632697253,0,145.61111111111111,0.9195425632697253,0.9947049475499333,81.11111111111111,7395,1.0,1.0,0.9124374069562864,0,153,0.9124374069562864,0.9921815640009203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.1,oracle_incremental,4,8192,8219,822,0.1,0,0.0,8,8,1,0,36,,,0.8294471478778048,0.9916255576951786,83,7397,1.0,1.0,0.8881116517977832,0,174.97222222222223,0.8881116517977832,0.994995972401895,82.72222222222223,7398,1.0,1.0,0.9112597999459313,0,155.66666666666666,0.9112597999459313,0.9956928831402446,81.86111111111111,7399,1.0,1.0,0.8642200594755339,0,193.47222222222223,0.8642200594755339,0.9892891596417795,82.22222222222223,7400,1.0,1.0,0.8854758042714247,0,176.36111111111111,0.8854758042714247,0.9941928124531099,80.88888888888889,7401,1.0,1.0,0.940389294403893,0,129.88888888888889,0.940389294403893,0.9962923342066164,80.25,7402,1.0,1.0,0.9463368477967018,0,124.36111111111111,0.9463368477967018,0.9959331850788236,79,7403,1.0,1.0,0.9518113003514463,0,118.61111111111111,0.9518113003514463,0.9957158787616194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.1,oracle_incremental,5,8192,8228,823,0.1,0,0.0,8,8,1,0,45,,,0.8866950182260024,0.9943486587637336,81.72222222222223,7405,1.0,1.0,0.9357364655056029,0,134.61111111111111,0.9357364655056029,0.9953846497415919,82.13888888888889,7406,1.0,1.0,0.9567638720129608,0,117.72222222222223,0.9567638720129608,0.996165663171538,80.27777777777777,7407,1.0,1.0,0.950047252598893,0,121.38888888888889,0.950047252598893,0.9946319826982338,78.19444444444444,7408,1.0,1.0,0.9609153503442689,0,110.36111111111111,0.9609153503442689,0.9947270917932676,80.94444444444444,7409,1.0,1.0,0.952814904819765,0,119.77777777777777,0.952814904819765,0.994778224109864,76.19444444444444,7410,1.0,1.0,0.9644592952612394,0,105.44444444444444,0.9644592952612394,0.994336616981469,82.38888888888889,7411,1.0,1.0,0.939212906709869,0,132.41666666666666,0.939212906709869,0.9946582817433351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.1,oracle_incremental,6,8192,8237,824,0.1,0,0.0,8,8,1,0,54,,,0.872168284789644,0.9929846085569551,81.97222222222223,7413,1.0,1.0,0.9383090614886731,0,132.80555555555554,0.9383090614886731,0.993788652283238,77.72222222222223,7414,1.0,1.0,0.9578276699029126,0,112.47222222222223,0.9578276699029126,0.9956080519763746,80.75,7415,1.0,1.0,0.9446804207119741,0,126.33333333333333,0.9446804207119741,0.9949320586426871,79.88888888888889,7416,1.0,1.0,0.9387473031283711,0,130.36111111111111,0.9387473031283711,0.9901888010080336,80.55555555555556,7417,1.0,1.0,0.9569511866235167,0,116.02777777777777,0.9569511866235167,0.9953825396198289,79.30555555555556,7418,1.0,1.0,0.9606593851132686,0,111.72222222222223,0.9606593851132686,0.9941258703417918,80.44444444444444,7419,1.0,1.0,0.9206108414239482,0,145.86111111111111,0.9206108414239482,0.990858252102125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.1,oracle_incremental,7,8192,8246,825,0.1,0,0.0,8,8,1,0,63,,,0.8730976430976432,0.9914857899879054,83,7421,1.0,1.0,0.9006734006734006,0,164.94444444444446,0.9006734006734006,0.9951589767325137,82.02777777777777,7422,1.0,1.0,0.9327609427609428,0,137.5,0.9327609427609428,0.9917516687000806,82.86111111111111,7423,1.0,1.0,0.9461279461279462,0,127.30555555555556,0.9461279461279462,0.9925306823015146,82.63888888888889,7424,1.0,1.0,0.9404713804713805,0,131.75,0.9404713804713805,0.9951644522314451,79.13888888888889,7425,1.0,1.0,0.9553198653198653,0,116,0.9553198653198653,0.9958655462398244,81.33333333333333,7426,1.0,1.0,0.9508080808080808,0,121.91666666666667,0.9508080808080808,0.9950351859789602,78.86111111111111,7427,1.0,1.0,0.9631986531986532,0,109.22222222222223,0.9631986531986532,0.9951815697687676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.1,oracle_incremental,8,8192,8255,826,0.1,0,0.0,1,1,0,0,64,,,0.8756725854183481,0.9947511170059549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,1,8192,8192,820,0.2,0,0.0,8,8,1,0,9,,,0.9685298102981029,0.9905905496844042,149.58333333333334,7372,1.0,1.0,0.9517953929539296,0,189.11111111111111,0.9517953929539296,0.9910953240978275,146.33333333333334,7373,1.0,1.0,0.9454268292682927,0,191.08333333333334,0.9454268292682927,0.9908672185881302,139.44444444444446,7374,1.0,1.0,0.9610772357723577,0,171.36111111111111,0.9610772357723577,0.9912015276552545,145.61111111111111,7375,1.0,1.0,0.9615514905149052,0,177.13888888888889,0.9615514905149052,0.9942493550775933,136.97222222222223,7376,1.0,1.0,0.9604674796747967,0,169.38888888888889,0.9604674796747967,0.9918953729671584,143.02777777777777,7377,1.0,1.0,0.958130081300813,0,177.36111111111111,0.958130081300813,0.995058209100599,116.41666666666667,7378,1.0,1.0,0.9901761517615176,0,124.47222222222223,0.9901761517615176,0.9952451082395922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,2,8192,8201,820,0.2,0,0.0,8,8,1,0,18,,,0.8368224932249323,0.9942071399627233,147.27777777777777,7381,1.0,1.0,0.944749322493225,0,192.58333333333334,0.944749322493225,0.9955131042912583,135.27777777777777,7382,1.0,1.0,0.9781165311653116,0,153.22222222222223,0.9781165311653116,0.994320863724811,148.44444444444446,7383,1.0,1.0,0.9323848238482385,0,203.88888888888889,0.9323848238482385,0.9911577339393244,137.5,7384,1.0,1.0,0.9795054200542005,0,154.30555555555554,0.9795054200542005,0.9910995733444328,122.97222222222223,7385,1.0,1.0,0.9902439024390244,0,130.97222222222223,0.9902439024390244,0.9934761242813442,117.72222222222223,7386,1.0,1.0,0.9953929539295393,0,121.5,0.9953929539295393,0.9917017492107018,123.88888888888889,7387,1.0,1.0,0.988380758807588,0,133.41666666666666,0.988380758807588,0.9918684623157361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,3,8192,8210,821,0.2,0,0.0,8,8,1,0,27,,,0.8294424143997835,0.9879979693678321,138.47222222222223,7389,1.0,1.0,0.9822371092164027,0,153.05555555555554,0.9822371092164027,0.9928234678859073,127.47222222222223,7390,1.0,1.0,0.9796657193124916,0,144.16666666666666,0.9796657193124916,0.9936326158320046,118,7391,1.0,1.0,0.9880565705778861,0,127.80555555555556,0.9880565705778861,0.9930087411302576,129.02777777777777,7392,1.0,1.0,0.9909663012586277,0,136.44444444444446,0.9909663012586277,0.9943861259597859,146.86111111111111,7393,1.0,1.0,0.9128772499661659,0,218.38888888888889,0.9128772499661659,0.9930253807573928,112.86111111111111,7394,1.0,1.0,0.9915076465015563,0,119.83333333333333,0.9915076465015563,0.9957013448115075,122.55555555555556,7395,1.0,1.0,0.9921504939775342,0,129,0.9921504939775342,0.9936890165688109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,4,8192,8219,822,0.2,0,0.0,8,8,1,0,36,,,0.8294471478778048,0.9916255576951786,150.91666666666666,7397,1.0,1.0,0.9705325763719924,0,175.13888888888889,0.9705325763719924,0.9955681812774763,124.77777777777777,7398,1.0,1.0,0.9932076236820763,0,130.36111111111111,0.9932076236820763,0.9958779450831602,148.63888888888889,7399,1.0,1.0,0.9109894566098946,0,221.80555555555554,0.9109894566098946,0.9911980583165743,150.16666666666666,7400,1.0,1.0,0.9507637199243039,0,190.63888888888889,0.9507637199243039,0.9947903066540577,118.66666666666667,7401,1.0,1.0,0.9906393619897269,0,126.36111111111111,0.9906393619897269,0.9962336481981409,123.25,7402,1.0,1.0,0.9892200594755339,0,132.11111111111111,0.9892200594755339,0.9962294098710095,118.66666666666667,7403,1.0,1.0,0.9938496891051636,0,123.72222222222223,0.9938496891051636,0.995728431206109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,5,8192,8228,823,0.2,0,0.0,8,4,0,0,41,,,0.8866950182260024,0.9943486587637336,127.13888888888889,7405,1.0,1.0,0.9907182395031727,0,134.77777777777777,0.9907182395031727,0.995291351169386,125.75,7406,1.0,1.0,0.9942621844201431,0,130.47222222222223,0.9942621844201431,0.9961187382586524,117.75,7407,1.0,1.0,0.9901107060888349,0,125.88888888888889,0.9901107060888349,0.9949448547465465,106.38888888888889,7408,1.0,1.0,0.9977386256244093,0,108.25,0.9977386256244093,0.9948469157205359,126.41666666666667,7409,1.0,1.0,0.9863642500337518,0,137.63888888888889,0.9863642500337518,0.9949374603829576,128.91666666666666,7410,1.0,1.0,0.9840691238018091,0,142.02777777777777,0.9840691238018091,0.9946839317031522,108.75,7411,1.0,1.0,0.9956122586742271,0,112.36111111111111,0.9956122586742271,0.9954592223784701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,6,8192,8233,824,0.2,0,0.0,8,8,1,0,50,,,0.88915857605178,0.9943913629323085,113.86111111111111,7409,1.0,1.0,0.9937297734627831,0,119.02777777777777,0.9937297734627831,0.9945347962899641,121.22222222222223,7410,1.0,1.0,0.9899541531823085,0,129.5,0.9899541531823085,0.9950409697115853,111.11111111111111,7411,1.0,1.0,0.9985504314994607,0,112.30555555555556,0.9985504314994607,0.9940378719215174,103.72222222222223,7412,1.0,1.0,0.9971008629989212,0,106.11111111111111,0.9971008629989212,0.9939553843443054,123.80555555555556,7413,1.0,1.0,0.982470334412082,0,138.25,0.982470334412082,0.9938307276675034,110.72222222222223,7414,1.0,1.0,0.9942691477885652,0,115.44444444444444,0.9942691477885652,0.9955335681661646,116.55555555555556,7415,1.0,1.0,0.9882686084142395,0,126.22222222222223,0.9882686084142395,0.9949028231585553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,7,8192,8242,825,0.2,0,0.0,8,8,1,0,59,,,0.8927609427609428,0.9952062622088212,112.36111111111111,7417,1.0,1.0,0.9939393939393939,0,117.36111111111111,0.9939393939393939,0.9943554286490802,129.69444444444446,7418,1.0,1.0,0.988013468013468,0,139.58333333333334,0.988013468013468,0.9917558204678074,128.77777777777777,7419,1.0,1.0,0.9804377104377104,0,144.91666666666666,0.9804377104377104,0.9908725091722221,125.27777777777777,7420,1.0,1.0,0.9886195286195286,0,134.66666666666666,0.9886195286195286,0.9928747233220413,119.72222222222223,7421,1.0,1.0,0.9843771043771044,0,132.61111111111111,0.9843771043771044,0.9952707803733305,127,7422,1.0,1.0,0.9856228956228956,0,138.86111111111111,0.9856228956228956,0.991982077433107,128.27777777777777,7423,1.0,1.0,0.9915151515151515,0,135.27777777777777,0.9915151515151515,0.9928094163711934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-76,2wikimqa,oracle_incremental_r0.2,oracle_incremental,8,8192,8251,825,0.2,0,0.0,5,5,0,0,64,,,0.8978787878787878,0.9959922141821045,121.94444444444444,7426,1.0,1.0,0.9937037037037038,0,127.13888888888889,0.9937037037037038,0.9953790160515966,112.83333333333333,7427,1.0,1.0,0.995993265993266,0,116.13888888888889,0.995993265993266,0.9952864052517824,116.83333333333333,7428,1.0,1.0,0.9928956228956229,0,122.69444444444444,0.9928956228956229,0.9947046013787072,97.44444444444444,7429,1.0,1.0,0.9973737373737374,0,99.61111111111111,0.9973737373737374,0.9956565622121687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,1,8192,8192,820,0.01,0,0.0,8,8,1,0,9,,,0.9664295392953929,0.9900640793694119,9,7372,1.0,1.0,0.7747967479674797,0,193.66666666666666,0.7747967479674797,0.9877319239156864,9,7373,1.0,1.0,0.7304878048780488,0,230,0.7304878048780488,0.9870875801177853,9,7374,1.0,1.0,0.7245257452574526,0,234.88888888888889,0.7245257452574526,0.9886108722048033,9,7375,1.0,1.0,0.6659214092140922,0,282.94444444444446,0.6659214092140922,0.9825745140738305,9,7376,1.0,1.0,0.6104674796747968,0,328.4166666666667,0.6104674796747968,0.9513122508999484,9,7377,1.0,1.0,0.7135840108401084,0,243.86111111111111,0.7135840108401084,0.9918773647499777,9,7378,1.0,1.0,0.7246273712737128,0,234.80555555555554,0.7246273712737128,0.9924461876201983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,2,8192,8201,820,0.01,0,0.0,8,8,1,0,18,,,0.8311653116531166,0.9936427767620349,9,7381,1.0,1.0,0.7548780487804878,0,210,0.7548780487804878,0.9881822235312437,9,7382,1.0,1.0,0.6153116531165311,0,324.44444444444446,0.6153116531165311,0.940945713904356,9,7383,1.0,1.0,0.5674457994579946,0,363.69444444444446,0.5674457994579946,0.9240110384366795,9,7384,1.0,1.0,0.5997628726287263,0,337.19444444444446,0.5997628726287263,0.9505365753659212,9,7385,1.0,1.0,0.5703929539295393,0,361.27777777777777,0.5703929539295393,0.9387575090158599,9,7386,1.0,1.0,0.5907181571815718,0,344.6111111111111,0.5907181571815718,0.9554634592247183,9,7387,1.0,1.0,0.5836382113821138,0,350.4166666666667,0.5836382113821138,0.9486481266009745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,3,8192,8210,821,0.01,0,0.0,8,8,1,0,27,,,0.7701312762214102,0.9757683620180163,9,7389,1.0,1.0,0.7465827581540128,0,217.05555555555554,0.7465827581540128,0.9739748269776088,9,7390,1.0,1.0,0.7913452429286778,0,180.30555555555554,0.7913452429286778,0.982411184464508,9,7391,1.0,1.0,0.7502030044660982,0,214.08333333333334,0.7502030044660982,0.9749662434946245,9,7392,1.0,1.0,0.7656651779672486,0,201.38888888888889,0.7656651779672486,0.9753183561521941,9,7393,1.0,1.0,0.7960481797266207,0,176.44444444444446,0.7960481797266207,0.9879257209742845,9,7394,1.0,1.0,0.7213763702801461,0,237.75,0.7213763702801461,0.987597052909254,9,7395,1.0,1.0,0.7959128434158885,0,176.55555555555554,0.7959128434158885,0.9849590399816048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,4,8192,8219,822,0.01,0,0.0,8,1,0,0,29,,,0.7822384428223844,0.9928273194159425,9,7397,1.0,1.0,0.8107934576912679,0,164.52777777777777,0.8107934576912679,0.9913579719463714,9,7398,1.0,1.0,0.7982900783995674,0,174.80555555555554,0.7982900783995674,0.9906803290227101,9,7399,1.0,1.0,0.7965666396323331,0,176.22222222222223,0.7965666396323331,0.9893510974766975,9,7400,1.0,1.0,0.7473641524736415,0,216.66666666666666,0.7473641524736415,0.9886632717691319,9,7401,1.0,1.0,0.8050148688834821,0,169.27777777777777,0.8050148688834821,0.9925256626296006,9,7402,1.0,1.0,0.8065355501486888,0,168.02777777777777,0.8065355501486888,0.9908389932539134,9,7403,1.0,1.0,0.7167815625844822,0,241.80555555555554,0.7167815625844822,0.9789740123054071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,5,8192,8221,822,0.01,0,0.0,8,8,1,0,38,,,0.9159570154095702,0.9946304870202579,9,7399,1.0,1.0,0.861955934036226,0,122.47222222222223,0.861955934036226,0.9932690084432163,9,7400,1.0,1.0,0.7935252771019194,0,178.72222222222223,0.7935252771019194,0.9897523752957024,9,7401,1.0,1.0,0.6682549337658827,0,281.69444444444446,0.6682549337658827,0.9703543876404072,9,7402,1.0,1.0,0.6567991349013247,0,291.1111111111111,0.6567991349013247,0.9781754239265289,9,7403,1.0,1.0,0.6722087050554204,0,278.44444444444446,0.6722087050554204,0.9711358836120545,9,7404,1.0,1.0,0.7090429845904298,0,248.16666666666666,0.7090429845904298,0.9772294368199114,9,7405,1.0,1.0,0.7900783995674506,0,181.55555555555554,0.7900783995674506,0.9855771051877235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,6,8192,8230,823,0.01,0,0.0,8,8,1,0,47,,,0.8316457405157284,0.9880674894630435,9,7407,1.0,1.0,0.7954637505062778,0,177.33333333333334,0.7954637505062778,0.9862709120989461,9,7408,1.0,1.0,0.8062643445389497,0,168.44444444444446,0.8062643445389497,0.9913980997053009,9,7409,1.0,1.0,0.7490549480221412,0,215.52777777777777,0.7490549480221412,0.9876179987899778,9,7410,1.0,1.0,0.7325502902659646,0,229.11111111111111,0.7325502902659646,0.9826210227141303,9,7411,1.0,1.0,0.7253273930066154,0,235.05555555555554,0.7253273930066154,0.9842062602371832,9,7412,1.0,1.0,0.7588429863642501,0,207.47222222222223,0.7588429863642501,0.985624931349753,9,7413,1.0,1.0,0.7735925475901174,0,195.33333333333334,0.7735925475901174,0.9886600066061815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,7,8192,8239,824,0.01,0,0.0,8,8,1,0,56,,,0.8046453613807982,0.9880541479888219,9,7415,1.0,1.0,0.8170509708737864,0,159.75,0.8170509708737864,0.986359034592337,9,7416,1.0,1.0,0.7970266990291263,0,176.25,0.7970266990291263,0.9863426015103025,9,7417,1.0,1.0,0.8033306364617044,0,171.05555555555554,0.8033306364617044,0.9763093609339843,9,7418,1.0,1.0,0.7881607335490831,0,183.55555555555554,0.7881607335490831,0.9716523580975318,9,7419,1.0,1.0,0.722997572815534,0,237.25,0.722997572815534,0.9602768290582466,9,7420,1.0,1.0,0.7536407766990292,0,212,0.7536407766990292,0.9721792882141167,9,7421,1.0,1.0,0.6968716289104638,0,258.77777777777777,0.6968716289104638,0.965874784864618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.01,oracle_incremental,8,8192,8248,825,0.01,0,0.0,8,8,1,0,64,,,0.786969696969697,0.9793433091701007,9,7423,1.0,1.0,0.7757239057239057,0,194.02777777777777,0.7757239057239057,0.9791476677380547,9,7424,1.0,1.0,0.7541750841750842,0,211.80555555555554,0.7541750841750842,0.9783958782297867,9,7425,1.0,1.0,0.7638720538720538,0,203.80555555555554,0.7638720538720538,0.9713807883453086,9,7426,1.0,1.0,0.7845117845117845,0,186.77777777777777,0.7845117845117845,0.9825278267858727,9,7427,1.0,1.0,0.76,0,207,0.76,0.9769691320517936,9,7428,1.0,1.0,0.7691582491582492,0,199.44444444444446,0.7691582491582492,0.977597219721005,9,7429,1.0,1.0,0.7594949494949494,0,207.41666666666666,0.7594949494949494,0.9843188108976071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.02,oracle_incremental,1,8192,8192,820,0.02,0,0.0,8,8,1,0,9,,,0.9664295392953929,0.9900640793694119,17,7372,1.0,1.0,0.7840785907859079,0,194.05555555555554,0.7840785907859079,0.9882977157534639,17,7373,1.0,1.0,0.7449186991869918,0,226.16666666666666,0.7449186991869918,0.9877603460154687,17,7374,1.0,1.0,0.7433943089430894,0,227.41666666666666,0.7433943089430894,0.9891585593058199,17,7375,1.0,1.0,0.6898712737127372,0,271.30555555555554,0.6898712737127372,0.9841618283060309,17,7376,1.0,1.0,0.6418021680216802,0,310.72222222222223,0.6418021680216802,0.9574645822515536,17,7377,1.0,1.0,0.7488143631436315,0,222.97222222222223,0.7488143631436315,0.9930809049416282,17,7378,1.0,1.0,0.7626355013550136,0,211.63888888888889,0.7626355013550136,0.9934442459017314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.02,oracle_incremental,2,8192,8201,820,0.02,0,0.0,8,8,1,0,18,,,0.8311653116531166,0.9936427767620349,17,7381,1.0,1.0,0.7639566395663957,0,210.55555555555554,0.7639566395663957,0.9889501772074782,17,7382,1.0,1.0,0.6359756097560976,0,315.5,0.6359756097560976,0.9466591967990392,17,7383,1.0,1.0,0.5883807588075881,0,354.52777777777777,0.5883807588075881,0.9322236955872427,17,7384,1.0,1.0,0.6315718157181571,0,319.1111111111111,0.6315718157181571,0.9592273204891434,17,7385,1.0,1.0,0.6118902439024391,0,335.25,0.6118902439024391,0.9514986627264459,17,7386,1.0,1.0,0.6391260162601626,0,312.9166666666667,0.6391260162601626,0.9657902848307692,17,7387,1.0,1.0,0.6340447154471545,0,317.0833333333333,0.6340447154471545,0.9597766371945696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.02,oracle_incremental,3,8192,8210,821,0.02,0,0.0,8,8,1,0,27,,,0.7701312762214102,0.9757683620180163,17,7389,1.0,1.0,0.7574773311679524,0,216.11111111111111,0.7574773311679524,0.9765398258906381,17,7390,1.0,1.0,0.8063675734199486,0,175.97222222222223,0.8063675734199486,0.9835279970946054,17,7391,1.0,1.0,0.769995939910678,0,205.83333333333334,0.769995939910678,0.9773060016560694,17,7392,1.0,1.0,0.7890445256462308,0,190.19444444444446,0.7890445256462308,0.9798521032002527,17,7393,1.0,1.0,0.8007849506022465,0,180.55555555555554,0.8007849506022465,0.9885761254265856,17,7394,1.0,1.0,0.7304777371768846,0,238.27777777777777,0.7304777371768846,0.9880777738148318,17,7395,1.0,1.0,0.8103599945865476,0,172.69444444444446,0.8103599945865476,0.9867804574074759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2wikimqa-83,2wikimqa,oracle_incremental_r0.02,oracle_incremental,4,8192,8219,822,0.02,0,0.0,8,1,0,0,29,,,0.7822384428223844,0.9928273194159425,17,7397,1.0,1.0,0.8211002973776697,0,164.05555555555554,0.8211002973776697,0.9919753695765151,17,7398,1.0,1.0,0.815389294403893,0,168.75,0.815389294403893,0.9914972926551134,17,7399,1.0,1.0,0.8193092727764261,0,165.52777777777777,0.8193092727764261,0.9904249683507834,17,7400,1.0,1.0,0.7734522844011895,0,203.22222222222223,0.7734522844011895,0.9901853194288922,17,7401,1.0,1.0,0.8373208975398756,0,150.72222222222223,0.8373208975398756,0.9934781955889669,17,7402,1.0,1.0,0.8283319816166531,0,158.11111111111111,0.8283319816166531,0.9916832994477788,17,7403,1.0,1.0,0.7263111651797783,0,241.97222222222223,0.7263111651797783,0.9794162170172109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
